   2.5896017e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1482801e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7573347e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6046200e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6009645e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6581636e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5624367e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3882764e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3411721e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3635510e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2210201e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   9.1757561e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   5.1912989e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   1.9980303e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.8338160e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   1.5065524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   1.7324122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   2.1206624e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   4.8500352e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   9.1507432e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   1.6060572e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   2.1124057e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   2.2078917e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   2.2358366e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.8000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   2.2824666e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1540468e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7369901e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4134442e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2124343e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0694455e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   9.0032866e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   8.5435277e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   8.8515287e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   8.3415241e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   7.7611236e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   6.5954361e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   4.5767601e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   2.2980348e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   2.4559430e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   4.1226726e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   4.7160459e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   5.0524359e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   4.0002212e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   1.7395402e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   3.0750454e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   9.2494162e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   1.6266708e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   2.1516250e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   1.9000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   2.1233811e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9148018e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6811677e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3168488e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8210299e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   3.2817693e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5131514e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5394269e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4618239e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6514315e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5867908e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   2.0672477e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   2.8790627e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   2.7077208e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.9300811e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   2.2050644e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   5.8605205e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   7.8355919e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   8.9619544e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   9.3462038e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   6.9548171e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   3.9553387e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   2.0439423e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   7.9356537e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.0000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   1.6476010e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8754693e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5239138e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9385022e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   5.1829823e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2998838e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3186205e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   2.7903466e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   3.9828905e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   4.0613428e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5282423e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   4.2506000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   1.7798213e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   1.9742472e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.4250856e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   9.1242534e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   2.4469755e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   5.5453801e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   7.2862957e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   6.7798798e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   4.7085570e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   1.4140014e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   2.8604370e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   7.5047318e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.1000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   1.0846059e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5988477e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2342422e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3204738e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   2.3515973e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   5.2288526e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   3.6535135e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   4.2811224e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9823364e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2504654e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   5.2232245e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   2.9142164e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   3.0940103e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   2.9834440e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   5.9816554e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   7.4172281e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   6.2203461e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   3.1806611e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   9.4444534e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   3.9523790e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   9.8309308e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   1.8307649e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   6.9077493e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   1.2803753e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.2000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   1.9766770e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.3380184e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0282352e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4983888e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3057978e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1033921e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3215082e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   5.0000000e+00   2.3000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
